18822,Billy,Perez,110011,RB,165,262,24787
18823,Jimmy,Jones,550055,WR,662,495,60080
18824,Jimmy,Jones,330033,WR,439,792,66241
18825,Billy,Perez,110011,RB,488,928,17247
18826,Jimmy,Jones,110011,WR,118,532,52659
18827,Mike,Smith,330033,RB,621,667,20914
18828,Billy,Perez,330033,QB,716,311,46001
18829,Bob,Jameson,220022,WR,828,63,44854
18830,Bob,Nunez,220022,WR,762,872,46135
18831,Jimmy,Nunez,550055,WR,656,647,27572
18832,Mike,Smith,220022,QB,201,280,54772
18833,Billy,Nunez,110011,RB,858,195,54821
18834,Billy,Jones,330033,QB,683,809,45775
18835,Billy,Nunez,220022,QB,832,433,20238
18836,Mike,Jameson,110011,RB,418,107,47606
18837,Bob,Jameson,220022,WR,306,88,29029
18838,Dave,Nunez,550055,WR,196,633,60666
18839,Jimmy,Jones,220022,WR,57,302,20929
18840,Bob,Smith,440044,RB,801,482,20346
18841,Billy,Nunez,440044,RB,703,410,67878
18842,Jimmy,Jones,110011,WR,6,59,59229
18843,Billy,Jameson,110011,QB,768,116,46346
18844,Dave,Nunez,220022,QB,878,845,64020
18845,Bob,Perez,550055,QB,631,822,10590
18846,Dave,Jones,440044,WR,293,120,26288
18847,Dave,Jameson,330033,QB,564,39,11636
18848,Billy,Nunez,220022,RB,668,945,23796
18849,Dave,Jones,220022,QB,373,114,37331
18850,Dave,Jameson,550055,WR,367,572,41259
18851,Mike,Perez,220022,QB,811,181,34811
18852,Dave,Perez,330033,QB,368,494,66720
18853,Jimmy,Smith,220022,WR,719,872,21004
18854,Jimmy,Smith,110011,WR,515,291,60490
18855,Mike,Smith,330033,WR,157,684,66123
18856,Mike,Perez,110011,WR,191,812,17122
18857,Bob,Jones,220022,RB,517,488,15293
18858,Jimmy,Jameson,440044,QB,34,60,43097
18859,Billy,Nunez,110011,QB,900,757,44438
18860,Mike,Nunez,110011,WR,537,491,31515
18861,Dave,Nunez,440044,WR,152,189,17234
18862,Bob,Jones,550055,RB,886,716,64077
18863,Jimmy,Jameson,440044,RB,495,113,23488
18864,Dave,Jones,220022,WR,393,486,55751
18865,Billy,Nunez,330033,RB,351,79,47552
18866,Bob,Perez,550055,QB,748,19,51033
18867,Dave,Jones,330033,QB,973,204,34836
18868,Jimmy,Perez,110011,QB,94,574,36371
18869,Dave,Smith,440044,WR,770,964,69994
18870,Bob,Nunez,110011,WR,548,610,61520
18871,Dave,Jameson,440044,WR,765,518,61474
18872,Billy,Nunez,330033,QB,275,945,65295
18873,Jimmy,Smith,220022,QB,463,964,42063
18874,Dave,Jones,110011,WR,904,245,26860
18875,Bob,Jones,440044,WR,387,78,66211
18876,Dave,Nunez,550055,WR,982,671,22374
18877,Bob,Jones,330033,RB,838,684,33823
18878,Bob,Perez,550055,RB,132,941,65172
18879,Bob,Jones,110011,WR,600,101,52335
18880,Bob,Jameson,550055,WR,545,60,43854
18881,Jimmy,Nunez,550055,WR,783,843,68843
18882,Billy,Smith,110011,WR,719,919,51439
18883,Dave,Jones,220022,QB,35,584,30479
18884,Bob,Perez,330033,QB,920,296,46366
18885,Bob,Perez,110011,RB,565,960,31893
18886,Billy,Perez,110011,WR,379,141,25626
18887,Billy,Jones,440044,WR,892,347,65253
18888,Bob,Jameson,550055,QB,747,502,35862
18889,Billy,Nunez,220022,WR,658,817,31648
18890,Bob,Jones,440044,QB,969,891,61154
18891,Mike,Nunez,110011,QB,125,792,17876
18892,Jimmy,Jameson,220022,WR,431,173,68751
18893,Dave,Nunez,440044,QB,998,994,43417
18894,Dave,Perez,220022,RB,685,207,25470
18895,Mike,Jones,220022,QB,586,340,66918
18896,Billy,Jones,220022,WR,31,79,68487
18897,Dave,Jones,330033,QB,141,844,66846
18898,Billy,Perez,440044,QB,82,94,62038
18899,Jimmy,Perez,110011,QB,833,207,38186
18900,Jimmy,Jameson,220022,QB,725,53,15004
18901,Bob,Jones,550055,RB,579,829,16559
18902,Bob,Jones,220022,RB,514,200,48711
18903,Billy,Jameson,330033,RB,811,777,66936
18904,Billy,Perez,440044,QB,57,583,16618
18905,Billy,Smith,220022,RB,933,103,39839
18906,Dave,Nunez,550055,WR,668,213,41312
18907,Billy,Nunez,440044,QB,296,479,50729
18908,Jimmy,Jameson,550055,QB,63,939,24388
18909,Mike,Smith,110011,QB,876,724,24746
18910,Jimmy,Jones,110011,WR,862,442,53130
18911,Bob,Jones,110011,WR,914,639,49687
18912,Billy,Smith,440044,RB,784,504,37447
18913,Dave,Nunez,550055,RB,612,798,64475
18914,Jimmy,Jones,440044,QB,771,31,11128
18915,Dave,Perez,110011,WR,664,318,12259
18916,Mike,Jameson,220022,RB,471,180,34397
18917,Bob,Smith,110011,QB,281,296,59254
18918,Dave,Jameson,440044,QB,196,922,67847
18919,Bob,Nunez,440044,QB,264,685,69299
18920,Bob,Smith,330033,WR,142,186,10650
18921,Jimmy,Perez,550055,WR,53,105,25788
18922,Dave,Jones,110011,QB,419,91,34259
18923,Billy,Smith,220022,QB,164,930,26903
18924,Dave,Jones,110011,WR,920,149,24436
18925,Billy,Perez,550055,WR,695,291,25965
18926,Dave,Perez,550055,RB,565,693,53331
18927,Billy,Jameson,330033,QB,894,211,59334
18928,Jimmy,Jameson,440044,WR,816,278,35204
18929,Mike,Smith,550055,RB,192,292,61503
18930,Bob,Nunez,220022,QB,275,590,36513
18931,Billy,Perez,550055,RB,410,518,37286
18932,Mike,Jones,220022,WR,359,481,37273
18933,Dave,Smith,110011,QB,475,107,49204
18934,Dave,Nunez,330033,QB,802,295,56163
18935,Jimmy,Jones,220022,QB,331,753,63887
18936,Mike,Perez,110011,WR,668,549,28833
18937,Billy,Smith,440044,QB,543,243,12659
18938,Jimmy,Smith,440044,RB,444,640,65639
18939,Billy,Jameson,330033,RB,404,673,10984
18940,Billy,Smith,440044,WR,195,69,11744
18941,Jimmy,Jones,220022,WR,177,441,60510
18942,Mike,Jameson,220022,QB,15,461,65774
18943,Billy,Jones,110011,QB,203,673,51679
18944,Dave,Perez,220022,QB,514,437,31123
18945,Jimmy,Jameson,330033,RB,111,878,68769
18946,Jimmy,Jameson,550055,WR,749,314,51484
18947,Billy,Jones,330033,RB,953,698,31441
18948,Jimmy,Perez,110011,RB,122,296,15268
18949,Dave,Jameson,110011,RB,870,677,65268
18950,Jimmy,Perez,440044,QB,790,663,15458
18951,Bob,Nunez,440044,QB,459,807,49832
18952,Mike,Jameson,440044,QB,269,891,66297
18953,Dave,Smith,550055,WR,607,233,47886
18954,Mike,Jameson,440044,RB,37,125,57172
18955,Dave,Perez,550055,WR,469,189,17490
18956,Billy,Jones,110011,RB,394,207,39647
18957,Bob,Smith,220022,QB,38,895,35071
18958,Billy,Jones,330033,RB,799,246,24911
18959,Jimmy,Perez,220022,WR,300,608,28929
18960,Billy,Jameson,220022,WR,702,370,56684
18961,Dave,Smith,550055,QB,121,173,46986
18962,Bob,Smith,550055,WR,312,830,46060
18963,Dave,Smith,440044,RB,363,418,10632
18964,Jimmy,Jameson,220022,WR,934,600,38699
18965,Mike,Nunez,440044,QB,371,609,68711
18966,Billy,Smith,440044,RB,730,199,36553
18967,Billy,Jameson,550055,QB,150,476,66036
18968,Dave,Nunez,550055,RB,292,70,52889
18969,Jimmy,Jones,110011,QB,646,4,53036
18970,Mike,Nunez,110011,RB,774,731,64256
18971,Dave,Jameson,220022,WR,492,332,64195
18972,Bob,Jameson,550055,QB,881,236,61225
18973,Bob,Nunez,550055,RB,945,622,39680
18974,Jimmy,Jameson,220022,WR,745,826,52919
18975,Dave,Jones,110011,QB,264,197,67285
18976,Billy,Perez,550055,WR,943,740,41679
18977,Jimmy,Perez,550055,QB,121,467,20162
18978,Jimmy,Jones,220022,QB,46,853,13443
18979,Dave,Jameson,220022,WR,388,230,43520
18980,Mike,Perez,330033,QB,461,640,47820
18981,Billy,Nunez,550055,WR,590,599,63094
18982,Mike,Jones,440044,RB,883,856,37369
18983,Billy,Perez,330033,QB,812,678,26707
18984,Mike,Perez,440044,QB,543,650,47611
18985,Dave,Perez,110011,WR,874,867,13287
18986,Jimmy,Nunez,220022,QB,171,674,63794
18987,Billy,Perez,440044,RB,221,423,21327
18988,Bob,Jameson,440044,QB,297,212,15059
18989,Billy,Perez,220022,WR,459,248,69895
18990,Dave,Jones,550055,RB,99,756,55391
18991,Mike,Smith,330033,WR,529,420,12907
18992,Dave,Jones,220022,QB,612,575,59397
18993,Mike,Perez,220022,WR,638,329,33637
18994,Dave,Smith,110011,RB,176,286,11721
18995,Billy,Jones,220022,QB,715,435,47383
18996,Jimmy,Jameson,440044,RB,529,603,45564
18997,Bob,Perez,330033,RB,83,217,31264
18998,Mike,Perez,550055,WR,866,288,48752
18999,Bob,Jones,550055,QB,268,402,50264
19000,Mike,Jones,220022,RB,548,874,47048
19001,Jimmy,Smith,330033,RB,529,435,56514
19002,Billy,Jones,330033,QB,267,162,42258
19003,Bob,Smith,110011,QB,490,552,66622
19004,Billy,Nunez,330033,RB,365,577,57464
19005,Jimmy,Jones,220022,WR,441,85,51100
19006,Bob,Nunez,550055,WR,532,581,29780
19007,Dave,Jones,550055,WR,44,315,16254
19008,Jimmy,Smith,440044,RB,204,3,50790
19009,Billy,Jones,440044,QB,646,721,46711
19010,Dave,Jameson,330033,QB,952,915,30797
19011,Bob,Nunez,220022,QB,524,787,54856
19012,Bob,Nunez,440044,WR,934,825,61774
19013,Jimmy,Jameson,110011,WR,808,65,39467
19014,Mike,Perez,440044,QB,863,242,58023
19015,Jimmy,Jameson,440044,QB,425,326,51591
19016,Jimmy,Jones,110011,WR,800,55,37778
19017,Bob,Smith,220022,RB,186,803,31978
19018,Billy,Nunez,110011,WR,668,706,53992
19019,Dave,Jones,550055,QB,728,558,36226
19020,Dave,Jameson,110011,RB,565,441,11203
19021,Dave,Smith,550055,WR,435,294,14917
19022,Billy,Perez,110011,QB,449,288,36567
19023,Jimmy,Smith,110011,WR,329,812,14762
19024,Dave,Jones,440044,WR,410,165,17627
19025,Billy,Smith,110011,QB,242,110,29905
19026,Bob,Perez,220022,QB,710,208,54554
19027,Mike,Perez,110011,WR,821,640,21514
19028,Dave,Smith,330033,WR,864,30,38909
19029,Mike,Jameson,550055,RB,306,821,58552
19030,Jimmy,Perez,440044,QB,919,926,40266
19031,Billy,Jones,550055,QB,604,741,67659
19032,Mike,Jones,220022,QB,527,870,22766
19033,Billy,Nunez,550055,RB,665,477,58640
19034,Dave,Nunez,220022,WR,518,273,39737
19035,Mike,Jones,110011,WR,997,211,41478
19036,Bob,Nunez,550055,QB,197,656,40702
19037,Dave,Nunez,440044,RB,525,679,37726
19038,Bob,Smith,220022,WR,131,462,43162
19039,Billy,Jameson,110011,WR,949,631,53898
19040,Jimmy,Jones,550055,RB,443,770,54635
19041,Bob,Jameson,550055,RB,664,94,56812
19042,Dave,Nunez,330033,WR,639,706,48255
19043,Mike,Jones,220022,RB,66,29,44332
19044,Jimmy,Jones,330033,QB,470,105,29242
19045,Mike,Nunez,110011,QB,101,651,12298
19046,Bob,Jameson,220022,RB,793,848,27348
19047,Mike,Jones,110011,QB,32,291,26501
19048,Billy,Jameson,440044,WR,453,65,51744
19049,Mike,Smith,110011,QB,35,558,33063
19050,Dave,Nunez,110011,QB,917,795,35409
19051,Dave,Nunez,110011,WR,73,77,41532
19052,Dave,Smith,330033,QB,313,169,63721
19053,Bob,Jameson,220022,RB,156,603,31287
19054,Dave,Jameson,110011,WR,177,680,30549
19055,Dave,Jones,220022,QB,898,742,36564
19056,Dave,Jameson,110011,WR,115,827,10608
19057,Bob,Jameson,440044,WR,162,21,60568
19058,Bob,Nunez,220022,QB,724,512,21185
19059,Mike,Perez,110011,WR,573,199,60985
19060,Bob,Perez,440044,RB,46,916,13542
19061,Jimmy,Nunez,330033,QB,834,509,22854
19062,Mike,Perez,550055,RB,876,627,64679
19063,Jimmy,Smith,550055,WR,989,37,69552
19064,Billy,Jones,440044,QB,69,77,45570
19065,Jimmy,Jameson,220022,WR,221,683,46942
19066,Mike,Perez,220022,WR,282,516,21093
19067,Jimmy,Nunez,550055,QB,54,579,21846
19068,Bob,Perez,220022,WR,39,168,29541
19069,Billy,Perez,330033,QB,442,537,15484
19070,Bob,Nunez,220022,RB,776,619,32651
19071,Billy,Perez,220022,RB,390,894,10868
19072,Billy,Perez,110011,WR,169,26,68528
19073,Billy,Nunez,550055,WR,207,121,64926
19074,Mike,Nunez,330033,QB,394,381,14510
19075,Mike,Nunez,440044,QB,206,73,20021
19076,Jimmy,Smith,220022,QB,354,647,31232
19077,Bob,Perez,330033,WR,603,813,43268
19078,Jimmy,Smith,330033,WR,682,277,25695
19079,Mike,Jones,440044,WR,119,328,17340
19080,Billy,Perez,220022,WR,903,55,44586
19081,Dave,Jameson,440044,QB,705,213,64233
19082,Dave,Smith,330033,QB,143,692,40286
19083,Jimmy,Jameson,550055,QB,11,750,28535
19084,Jimmy,Jones,330033,RB,768,503,13613
19085,Bob,Nunez,440044,RB,433,742,63167
19086,Dave,Jones,220022,QB,286,391,18446
19087,Dave,Nunez,550055,WR,564,718,66248
19088,Mike,Jones,440044,RB,369,282,54644
19089,Dave,Perez,440044,WR,558,633,19949
19090,Bob,Smith,220022,RB,353,906,44390
19091,Bob,Jameson,440044,QB,859,161,11892
19092,Dave,Jameson,550055,WR,569,189,52044
19093,Dave,Jameson,220022,QB,41,999,47151
19094,Jimmy,Nunez,220022,QB,396,465,34091
19095,Jimmy,Nunez,330033,RB,403,995,48550
19096,Billy,Smith,330033,WR,295,802,10937
19097,Dave,Jones,220022,WR,821,184,27894
19098,Bob,Smith,550055,QB,891,142,19359
19099,Dave,Nunez,440044,WR,167,174,28577
19100,Dave,Nunez,550055,QB,732,903,38700
19101,Bob,Jones,550055,WR,862,570,67112
19102,Mike,Jameson,220022,RB,632,598,66805
19103,Billy,Jones,440044,QB,595,881,47952
19104,Mike,Jameson,330033,RB,840,942,26548
19105,Jimmy,Nunez,110011,QB,670,446,52301
19106,Bob,Jones,220022,QB,104,299,30308
19107,Billy,Nunez,330033,WR,210,413,30838
19108,Bob,Jones,440044,WR,353,53,39145
19109,Dave,Smith,330033,RB,607,454,25427
19110,Billy,Nunez,330033,RB,997,243,23775
19111,Billy,Nunez,550055,RB,286,359,42432
19112,Bob,Nunez,110011,WR,184,120,54899
19113,Mike,Jameson,220022,QB,155,504,66240
19114,Jimmy,Jones,220022,RB,955,140,37272
19115,Jimmy,Nunez,220022,RB,118,622,45881
19116,Dave,Smith,550055,QB,459,468,12501
19117,Dave,Perez,220022,WR,863,904,19081
19118,Bob,Jameson,550055,RB,27,609,24064
19119,Bob,Nunez,110011,QB,717,820,19894
19120,Billy,Perez,110011,QB,158,148,10241
19121,Jimmy,Nunez,220022,QB,956,735,20151
19122,Jimmy,Perez,440044,RB,667,275,38651
19123,Mike,Nunez,550055,WR,277,508,57635
19124,Bob,Jameson,330033,WR,565,319,53765
19125,Billy,Nunez,220022,RB,605,328,60214
19126,Mike,Smith,110011,WR,444,743,26564
19127,Billy,Jameson,330033,WR,470,555,14576
19128,Bob,Jameson,440044,QB,385,68,35172
19129,Jimmy,Nunez,440044,RB,542,909,48896
19130,Bob,Jameson,220022,WR,931,156,55508
19131,Billy,Perez,550055,QB,580,874,63212
19132,Jimmy,Jones,220022,QB,603,955,51764
19133,Dave,Smith,220022,QB,164,219,51007
19134,Bob,Nunez,550055,RB,497,562,54344
19135,Bob,Nunez,110011,RB,657,538,65849
19136,Bob,Jones,220022,WR,708,864,56168
19137,Jimmy,Jones,110011,QB,388,105,22694
19138,Billy,Jameson,220022,WR,986,528,31510
19139,Billy,Perez,330033,WR,247,93,13204
19140,Jimmy,Perez,110011,RB,89,132,11284
19141,Billy,Smith,330033,QB,419,730,25793
19142,Jimmy,Perez,220022,QB,427,362,17610
19143,Mike,Jameson,550055,QB,865,675,56054
19144,Mike,Jameson,550055,RB,881,631,63171
19145,Mike,Perez,550055,RB,151,170,22371
19146,Jimmy,Jameson,110011,WR,142,949,38247
19147,Billy,Nunez,110011,RB,184,242,19977
19148,Bob,Jameson,440044,QB,653,342,22874
19149,Bob,Perez,440044,QB,245,778,28266
19150,Jimmy,Nunez,110011,QB,733,590,12588
19151,Dave,Smith,440044,WR,980,961,59020
19152,Bob,Jones,220022,WR,777,59,44244
19153,Jimmy,Smith,550055,WR,953,740,34269
19154,Dave,Nunez,220022,RB,529,311,50726
19155,Jimmy,Nunez,110011,QB,94,451,33073
19156,Billy,Nunez,110011,RB,301,212,18835
19157,Billy,Jameson,110011,QB,482,789,26705
19158,Jimmy,Jameson,220022,QB,185,901,68562
19159,Dave,Nunez,330033,RB,198,222,45900
19160,Mike,Jameson,330033,WR,611,296,21290
19161,Bob,Perez,550055,WR,180,52,55240
19162,Billy,Jones,330033,WR,155,501,12776
19163,Billy,Jones,110011,WR,795,272,55880
19164,Mike,Jameson,110011,QB,28,181,68940
19165,Jimmy,Jameson,220022,QB,979,453,45080
19166,Dave,Smith,220022,QB,754,767,10346
19167,Dave,Jameson,330033,WR,839,373,29960
19168,Mike,Jameson,550055,RB,915,555,47876
19169,Mike,Nunez,110011,QB,451,53,13096
19170,Bob,Smith,220022,QB,574,606,27161
19171,Dave,Jameson,440044,QB,481,126,12707
19172,Bob,Perez,110011,RB,661,924,64359
19173,Bob,Perez,110011,QB,454,114,42946
19174,Bob,Jones,330033,RB,896,190,58464
19175,Dave,Jones,220022,WR,786,388,66975
19176,Jimmy,Jameson,110011,QB,272,40,45161
19177,Mike,Jones,550055,QB,644,538,62922
19178,Mike,Smith,220022,WR,718,309,40132
19179,Jimmy,Smith,440044,RB,868,148,10409
19180,Bob,Jones,110011,RB,41,239,53347
19181,Dave,Jameson,330033,RB,237,675,52014
19182,Billy,Perez,330033,WR,888,272,44284
19183,Billy,Perez,550055,WR,644,403,22856
19184,Billy,Jameson,330033,QB,46,31,26951
19185,Billy,Perez,220022,WR,151,341,34617
19186,Mike,Nunez,550055,QB,700,397,25214
19187,Mike,Smith,330033,QB,452,974,13687
19188,Jimmy,Nunez,220022,RB,930,360,47169
19189,Jimmy,Jameson,440044,RB,135,115,12275
19190,Mike,Jones,550055,QB,123,681,52387
19191,Bob,Nunez,220022,WR,968,641,55172
19192,Jimmy,Nunez,440044,WR,613,229,19891
19193,Dave,Jameson,110011,RB,754,789,62087
19194,Billy,Jones,330033,WR,660,510,65978
19195,Bob,Jameson,330033,QB,346,284,68220
19196,Billy,Smith,330033,QB,247,913,49813
19197,Billy,Perez,220022,QB,974,17,25594
19198,Mike,Nunez,550055,QB,571,288,37435
19199,Billy,Smith,330033,WR,131,93,10171
19200,Mike,Nunez,110011,QB,830,688,19818
19201,Billy,Perez,550055,WR,776,946,59450
19202,Billy,Nunez,440044,RB,950,543,52560
19203,Billy,Jameson,330033,WR,401,167,60761
19204,Billy,Jameson,550055,RB,523,973,59985
19205,Dave,Jameson,550055,RB,589,711,19632
19206,Billy,Jones,440044,QB,833,510,57792
19207,Mike,Smith,330033,WR,694,134,31990
19208,Bob,Perez,550055,WR,743,928,40282
19209,Mike,Perez,330033,RB,407,373,44661
19210,Dave,Jameson,330033,WR,217,366,41712
19211,Billy,Nunez,110011,WR,586,603,60345
19212,Bob,Smith,550055,RB,673,946,48912
19213,Jimmy,Nunez,550055,QB,277,901,50023
19214,Bob,Smith,330033,QB,460,114,23181
19215,Mike,Jones,220022,RB,347,520,15641
19216,Jimmy,Smith,220022,RB,783,76,24254
19217,Dave,Perez,550055,QB,359,415,25948
19218,Dave,Nunez,220022,QB,203,738,65127
19219,Mike,Smith,550055,WR,834,632,19739
19220,Jimmy,Jones,550055,WR,486,237,52462
19221,Dave,Jameson,110011,WR,4,918,23662
19222,Billy,Smith,110011,RB,486,540,28630
19223,Dave,Smith,440044,WR,779,427,50464
19224,Bob,Nunez,220022,RB,936,115,65042
19225,Mike,Jones,110011,WR,260,244,41439
19226,Jimmy,Perez,330033,QB,306,593,45818
19227,Dave,Smith,550055,QB,823,13,31284
19228,Mike,Nunez,440044,WR,420,914,51098
19229,Jimmy,Jameson,110011,RB,894,936,41018
19230,Mike,Nunez,550055,QB,359,998,21971
19231,Billy,Jameson,220022,WR,48,493,55641
19232,Jimmy,Nunez,330033,WR,647,582,17414
19233,Mike,Jameson,440044,RB,424,172,57376
19234,Jimmy,Perez,330033,QB,227,82,17316
19235,Mike,Perez,330033,RB,409,433,66265
19236,Billy,Jones,330033,QB,604,846,46192
19237,Dave,Nunez,110011,WR,762,811,50355
19238,Mike,Smith,550055,QB,682,869,27177
19239,Bob,Jameson,440044,WR,313,25,64455
19240,Jimmy,Jones,330033,RB,442,314,54974
19241,Jimmy,Perez,220022,RB,913,968,45314
19242,Billy,Nunez,220022,QB,241,36,15444
19243,Bob,Jameson,550055,RB,667,573,61948
19244,Billy,Smith,440044,RB,148,8,36196
19245,Jimmy,Smith,440044,RB,737,383,41745
19246,Dave,Jones,110011,QB,474,203,60771
19247,Dave,Perez,220022,QB,998,814,48899
19248,Bob,Nunez,110011,QB,518,71,24764
19249,Bob,Jones,440044,WR,34,182,33683
19250,Bob,Jameson,220022,QB,927,741,47445
19251,Billy,Jameson,550055,WR,768,595,35431
19252,Mike,Jones,440044,QB,138,947,31201
19253,Jimmy,Nunez,220022,RB,239,373,43785
19254,Dave,Jones,550055,RB,875,315,33603
19255,Mike,Jameson,110011,WR,736,239,51300
19256,Jimmy,Smith,220022,QB,804,132,25153
19257,Dave,Smith,220022,WR,682,713,64111
19258,Jimmy,Nunez,440044,WR,387,190,18216
19259,Mike,Nunez,110011,RB,141,849,38451
19260,Bob,Smith,550055,WR,941,594,19394
19261,Jimmy,Jameson,220022,QB,847,255,40874
19262,Dave,Jameson,220022,WR,468,786,65248
19263,Mike,Nunez,220022,QB,688,600,24581
19264,Bob,Jameson,440044,QB,224,199,27996
19265,Bob,Nunez,440044,WR,171,131,57898
19266,Dave,Jameson,330033,WR,285,204,48428
19267,Jimmy,Jones,110011,WR,651,871,22265
19268,Dave,Jones,220022,WR,687,909,53926
19269,Bob,Jones,550055,QB,825,710,63975
19270,Dave,Jones,440044,WR,666,370,33275
19271,Dave,Nunez,330033,QB,66,851,57821
19272,Billy,Perez,330033,WR,177,207,41088
19273,Mike,Nunez,110011,QB,470,485,33029
19274,Billy,Smith,110011,QB,256,77,14285
19275,Bob,Smith,220022,QB,746,965,56786
19276,Mike,Jones,330033,WR,47,62,43709
19277,Bob,Nunez,110011,WR,343,539,62733
19278,Billy,Nunez,330033,QB,845,604,14692
19279,Mike,Jameson,550055,RB,958,180,58728
19280,Dave,Smith,220022,WR,461,872,41937
19281,Jimmy,Jameson,220022,RB,976,603,47125
19282,Bob,Perez,330033,QB,489,648,33695
19283,Jimmy,Jameson,220022,WR,793,945,43068
19284,Dave,Jones,550055,RB,685,123,46669
19285,Mike,Jameson,220022,RB,668,159,21846
19286,Billy,Nunez,550055,WR,145,132,51790
19287,Dave,Perez,440044,WR,794,110,19692
19288,Billy,Smith,330033,RB,152,69,68862
19289,Dave,Nunez,440044,QB,245,124,36702
19290,Dave,Nunez,440044,RB,550,959,38615
19291,Jimmy,Jameson,110011,QB,67,836,53332
19292,Dave,Jones,220022,RB,1000,463,18939
19293,Mike,Perez,220022,WR,841,48,19580
19294,Dave,Jones,110011,QB,142,40,29674
19295,Jimmy,Jameson,330033,WR,34,55,29048
19296,Bob,Jones,330033,RB,178,381,30430
19297,Bob,Smith,110011,WR,327,763,38157
19298,Jimmy,Smith,220022,WR,754,885,68340
19299,Bob,Nunez,550055,WR,108,584,47615
19300,Dave,Nunez,440044,QB,26,347,28552
19301,Bob,Smith,110011,WR,641,765,61309
19302,Jimmy,Jones,330033,QB,809,705,47752
19303,Bob,Jones,330033,WR,936,531,44171
19304,Mike,Jones,110011,WR,581,409,69264
19305,Bob,Nunez,110011,RB,601,549,30852
19306,Mike,Jameson,550055,QB,636,408,53497
19307,Billy,Jameson,330033,QB,412,108,11242
19308,Billy,Nunez,330033,WR,621,423,37104
19309,Bob,Nunez,550055,QB,838,407,15984
19310,Dave,Nunez,440044,QB,447,958,62427
19311,Bob,Smith,330033,QB,471,421,58084
19312,Billy,Jones,110011,WR,721,682,51208
19313,Jimmy,Jameson,330033,RB,272,42,37689
19314,Mike,Smith,440044,WR,338,420,35508
19315,Bob,Jameson,440044,RB,663,223,12215
19316,Mike,Perez,220022,QB,309,73,47942
19317,Billy,Nunez,220022,RB,29,641,58428
19318,Jimmy,Perez,440044,WR,547,573,53277
19319,Dave,Smith,440044,QB,746,21,46179
19320,Mike,Smith,220022,QB,909,256,65903
19321,Jimmy,Smith,330033,RB,927,761,53572
19322,Jimmy,Nunez,220022,QB,970,221,41301
19323,Bob,Jameson,110011,QB,987,273,52684
19324,Jimmy,Nunez,110011,RB,395,848,54364
19325,Jimmy,Jameson,330033,RB,578,660,55307
19326,Mike,Jones,330033,WR,722,369,59975
19327,Dave,Jones,330033,WR,509,762,54721
19328,Billy,Perez,550055,RB,227,345,59750
19329,Billy,Smith,330033,QB,804,331,47146
19330,Billy,Jones,330033,QB,245,101,48013
19331,Dave,Smith,440044,RB,926,500,23633
19332,Mike,Jones,440044,QB,227,440,16363
19333,Billy,Jameson,440044,QB,440,707,67727
19334,Mike,Jameson,110011,RB,189,447,52230
19335,Mike,Jameson,330033,QB,588,815,27754
19336,Mike,Jameson,440044,WR,511,570,37306
19337,Dave,Jones,550055,WR,673,94,56199
19338,Jimmy,Jameson,220022,WR,959,678,67468
19339,Mike,Perez,440044,WR,105,488,26929
19340,Jimmy,Smith,440044,QB,729,916,49427
19341,Dave,Nunez,110011,RB,889,15,18299
19342,Bob,Perez,110011,QB,449,335,29989
19343,Mike,Nunez,220022,WR,339,9,64070
19344,Dave,Jones,550055,WR,773,664,62117
